 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          6             0       -5.676471   -0.000128    0.000091
    2          6             0       -4.981863   -0.000152   -1.198320
    3          6             0       -3.597989   -0.000038   -1.199593
    4          6             0       -2.893977    0.000099    0.000002
    5          6             0       -1.411357    0.000113   -0.000036
    6          6             0       -0.715047   -1.215285   -0.000043
    7          6             0       -1.392381   -2.463536   -0.000024
    8          6             0       -0.705243   -3.638231   -0.000024
    9          6             0        0.705111   -3.638257   -0.000051
   10          6             0        1.392292   -2.463587   -0.000067
   11          6             0        0.715004   -1.215311   -0.000056
   12          6             0        1.411357    0.000062   -0.000053
   13          6             0        2.893979    0.000004   -0.000021
   14          6             0        3.597914   -0.000159    1.199619
   15          6             0        4.981789   -0.000291    1.198435
   16          6             0        5.676472   -0.000258    0.000068
   17          6             0        4.981865   -0.000079   -1.198343
   18          6             0        3.597990    0.000054   -1.199616
   19          6             0        0.715048    1.215458   -0.000052
   20          6             0        1.392382    2.463709   -0.000045
   21          6             0        0.705242    3.638404   -0.000036
   22          6             0       -0.705112    3.638429   -0.000037
   23          6             0       -1.392294    2.463759   -0.000044
   24          6             0       -0.715006    1.215484   -0.000046
   25          6             0       -3.597913    0.000146    1.199642
   26          6             0       -4.981788    0.000031    1.198457
   27          1             0       -6.756917   -0.000236    0.000125
   28          1             0       -5.519695   -0.000270   -2.135667
   29          1             0       -3.053329   -0.000069   -2.133395
   30          1             0       -2.472827   -2.460811   -0.000007
   31          1             0       -1.234093   -4.580518   -0.000006
   32          1             0        1.233926   -4.580563   -0.000058
   33          1             0        2.472739   -2.460901   -0.000088
   34          1             0        3.053192   -0.000192    2.133384
   35          1             0        5.519561   -0.000425    2.135816
   36          1             0        6.756918   -0.000376    0.000103
   37          1             0        5.519697   -0.000053   -2.135689
   38          1             0        3.053329    0.000181   -2.133418
   39          1             0        2.472829    2.460981   -0.000047
   40          1             0        1.234089    4.580693   -0.000027
   41          1             0       -1.233925    4.580738   -0.000032
   42          1             0       -2.472742    2.461069   -0.000047
   43          1             0       -3.053193    0.000256    2.133408
   44          1             0       -5.519560    0.000054    2.135839
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    -8.6023                 8.6873                25.4547
 Red. masses --     9.9098                 9.7190                10.7777
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0000                 0.0000                 0.0050
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
  30   1    -0.02  -0.07  -0.00    -0.00  -0.00   0.06     0.02   0.03   0.00
  31   1     0.03   0.04  -0.00     0.00  -0.00  -0.09    -0.03   0.09  -0.00
  32   1     0.03  -0.04  -0.00    -0.00   0.00   0.09    -0.03  -0.09   0.00
  33   1    -0.02   0.07  -0.00     0.00   0.00  -0.06     0.02  -0.03  -0.00
  34   1    -0.00  -0.02  -0.00    -0.03  -0.00   0.03     0.04  -0.00  -0.02
  35   1    -0.00  -0.15  -0.00    -0.04   0.00  -0.06    -0.06  -0.00  -0.01
  36   1    -0.00   0.05   0.00    -0.00  -0.00   0.07     0.06  -0.00   0.00
  37   1    -0.00  -0.15  -0.00     0.04   0.00  -0.06    -0.06  -0.00   0.01
  38   1    -0.00  -0.02  -0.00     0.03   0.00   0.03     0.04  -0.00   0.02
  39   1     0.02   0.07  -0.00    -0.00  -0.00  -0.06     0.02   0.03  -0.00
  40   1    -0.03  -0.04  -0.00     0.00  -0.00   0.09    -0.03   0.09   0.00
  41   1    -0.03   0.04   0.00    -0.00   0.00  -0.09    -0.03  -0.09  -0.00
  42   1     0.02  -0.07  -0.00     0.00   0.00   0.06     0.02  -0.03   0.00
  43   1    -0.00   0.02  -0.00    -0.03  -0.00  -0.03     0.04   0.00   0.02
  44   1    -0.00   0.15  -0.00    -0.04  -0.00   0.06    -0.06   0.00   0.01
                     34                     35                     36
                        a                      a                      a 
 Frequencies --   631.4162               668.8129               672.8322
 Red. masses --    10.3143                 9.7606                11.0093
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.5499                 4.7645                 0.0000
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00  -0.00   0.03    -0.00  -0.20   0.00    -0.19   0.00   0.00
   2   6     0.14   0.00   0.10    -0.00   0.25   0.00     0.05  -0.00   0.16
   3   6     0.11   0.00  -0.00     0.00  -0.21   0.00     0.06   0.00   0.13
   4   6     0.00   0.00   0.01     0.00   0.36  -0.00     0.18  -0.00  -0.00
   5   6    -0.00  -0.00  -0.53     0.00   0.02   0.00     0.03  -0.00   0.00
   6   6     0.00  -0.00   0.16    -0.02  -0.02   0.00     0.09   0.14  -0.00
   7   6     0.00   0.00   0.03    -0.05  -0.02  -0.00     0.32   0.12   0.00
   8   6    -0.00  -0.00   0.03    -0.00  -0.00   0.00     0.03  -0.04  -0.00
   9   6    -0.00   0.00   0.03     0.00  -0.00  -0.00    -0.03  -0.04   0.00
  10   6    -0.00   0.00   0.03     0.05  -0.02   0.00    -0.32   0.12  -0.00
  11   6     0.00   0.00   0.16     0.02  -0.02  -0.00    -0.09   0.14   0.00
  12   6     0.00   0.00  -0.53    -0.00   0.02  -0.00    -0.03  -0.00   0.00
  13   6    -0.00  -0.00   0.01    -0.00   0.36   0.00    -0.18  -0.00  -0.00
  14   6     0.11  -0.00  -0.00    -0.00  -0.21  -0.00    -0.06   0.00  -0.13
  15   6     0.14  -0.00   0.10     0.00   0.25  -0.00    -0.05  -0.00  -0.16
  16   6     0.00   0.00   0.03     0.00  -0.20  -0.00     0.19   0.00   0.00
  17   6    -0.14   0.00   0.10     0.00   0.25   0.00    -0.05  -0.00   0.16
  18   6    -0.11   0.00  -0.00    -0.00  -0.21   0.00    -0.06   0.00   0.13
  19   6    -0.00   0.00   0.16    -0.02  -0.02  -0.00    -0.09  -0.14  -0.00
  20   6    -0.00  -0.00   0.03    -0.05  -0.02   0.00    -0.32  -0.12   0.00
  21   6     0.00   0.00   0.03    -0.00  -0.00  -0.00    -0.03   0.04  -0.00
  22   6     0.00  -0.00   0.03     0.00  -0.00   0.00     0.03   0.04   0.00
  23   6     0.00  -0.00   0.03     0.05  -0.02  -0.00     0.32  -0.12  -0.00
  24   6    -0.00  -0.00   0.16     0.02  -0.02   0.00     0.09  -0.14   0.00
  25   6    -0.11  -0.00  -0.00     0.00  -0.21  -0.00     0.06   0.00  -0.13
  26   6    -0.14  -0.00   0.10     0.00   0.25  -0.00     0.05  -0.00  -0.16
  27   1    -0.00  -0.00  -0.06    -0.00  -0.17   0.00    -0.05   0.00   0.00
  28   1     0.04   0.00   0.03     0.00  -0.02   0.00     0.07   0.00   0.01
  29   1     0.03  -0.00   0.00     0.00  -0.19   0.00    -0.02   0.00   0.02
  30   1     0.00   0.00  -0.14    -0.01  -0.01  -0.00     0.09   0.06   0.00
  31   1    -0.00  -0.00  -0.12     0.01  -0.01   0.00    -0.06   0.03   0.00
  32   1    -0.00   0.00  -0.12    -0.01  -0.01  -0.00     0.06   0.03   0.00
  33   1    -0.00  -0.00  -0.14     0.01  -0.01   0.00    -0.09   0.06   0.00
  34   1     0.03   0.00   0.00    -0.00  -0.19  -0.00     0.02   0.00  -0.02
  35   1     0.04  -0.00   0.03    -0.00  -0.02  -0.00    -0.07   0.00  -0.01
  36   1     0.00   0.00  -0.06     0.00  -0.17  -0.00     0.05   0.00   0.00
  37   1    -0.04  -0.00   0.03    -0.00  -0.02   0.00    -0.07   0.00   0.01
  38   1    -0.03  -0.00   0.00    -0.00  -0.19  -0.00     0.02   0.00   0.02
  39   1    -0.00  -0.00  -0.14    -0.01  -0.01   0.00    -0.09  -0.06   0.00
  40   1     0.00   0.00  -0.12     0.01  -0.01  -0.00     0.06  -0.03   0.00
  41   1     0.00  -0.00  -0.12    -0.01  -0.01  -0.00    -0.06  -0.03   0.00
  42   1     0.00   0.00  -0.14     0.01  -0.01  -0.00     0.09  -0.06  -0.00
  43   1    -0.03   0.00   0.00     0.00  -0.19   0.00    -0.02   0.00  -0.02
  44   1    -0.04   0.00   0.03     0.00  -0.02  -0.00     0.07   0.00  -0.01
                     37                     38                     39
                        a                      a                      a 
 Frequencies --   678.7396               691.0563               727.2931
 Red. masses --     8.6060                11.3902                11.1033
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0000                 0.0000                 3.0818
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00  -0.15   0.00    -0.00   0.00  -0.00    -0.18  -0.00   0.00
   2   6    -0.00   0.23  -0.00     0.00   0.00   0.00     0.09   0.00   0.18
   3   6     0.00  -0.16   0.00     0.00  -0.00   0.00     0.08   0.00   0.13
   4   6    -0.00   0.36  -0.00     0.00  -0.00   0.00     0.13  -0.00  -0.00
   5   6    -0.00  -0.07   0.00     0.00   0.00  -0.00    -0.08   0.00  -0.00
   6   6     0.09  -0.04   0.00     0.00   0.00   0.40    -0.16   0.07   0.00
   7   6     0.05  -0.01  -0.00     0.00   0.00  -0.19    -0.09   0.12  -0.00
   8   6    -0.05  -0.05   0.00     0.00   0.00   0.21     0.15   0.25   0.00
   9   6    -0.05   0.05  -0.00    -0.00  -0.00  -0.21     0.15  -0.25  -0.00
  10   6     0.05   0.01   0.00    -0.00   0.00   0.19    -0.09  -0.12   0.00
  11   6     0.09   0.04  -0.00    -0.00   0.00  -0.40    -0.16  -0.07  -0.00
  12   6    -0.00   0.07   0.00    -0.00  -0.00  -0.00    -0.08   0.00   0.00
  13   6    -0.00  -0.36  -0.00    -0.00   0.00   0.00     0.13  -0.00   0.00
  14   6     0.00   0.16   0.00     0.00  -0.00   0.00     0.08  -0.00   0.13
  15   6    -0.00  -0.23  -0.00     0.00   0.00   0.00     0.09  -0.00   0.18
  16   6     0.00   0.15   0.00     0.00  -0.00   0.00    -0.18   0.00  -0.00
  17   6    -0.00  -0.23  -0.00    -0.00  -0.00   0.00     0.09   0.00  -0.18
  18   6     0.00   0.16   0.00    -0.00   0.00   0.00     0.08   0.00  -0.13
  19   6    -0.09   0.04   0.00     0.00  -0.00   0.40    -0.16   0.07  -0.00
  20   6    -0.05   0.01  -0.00    -0.00  -0.00  -0.19    -0.09   0.12   0.00
  21   6     0.05   0.05   0.00    -0.00  -0.00   0.21     0.15   0.25  -0.00
  22   6     0.05  -0.05  -0.00    -0.00   0.00  -0.21     0.15  -0.25   0.00
  23   6    -0.05  -0.01   0.00     0.00  -0.00   0.19    -0.09  -0.12  -0.00
  24   6    -0.09  -0.04  -0.00     0.00  -0.00  -0.40    -0.16  -0.07   0.00
  25   6     0.00  -0.16   0.00    -0.00   0.00   0.00     0.08  -0.00  -0.13
  26   6    -0.00   0.23  -0.00    -0.00  -0.00   0.00     0.09  -0.00  -0.18
  27   1     0.00  -0.20   0.00    -0.00   0.00  -0.00    -0.05   0.00   0.00
  28   1     0.00  -0.08   0.00     0.00  -0.00   0.00     0.08   0.00   0.02
  29   1     0.00  -0.22   0.00     0.00  -0.01   0.00    -0.01   0.00   0.02
  30   1     0.01   0.04  -0.00     0.00  -0.00  -0.12    -0.02  -0.05   0.00
  31   1    -0.01  -0.02   0.00    -0.00   0.00   0.02    -0.01   0.10   0.00
  32   1    -0.01   0.02   0.00     0.00   0.00  -0.02    -0.01  -0.10   0.00
  33   1     0.01  -0.04   0.00    -0.00   0.00   0.12    -0.02   0.05   0.00
  34   1     0.00   0.22   0.00     0.00  -0.01   0.00    -0.01  -0.00   0.02
  35   1     0.00   0.08   0.00     0.00  -0.00   0.00     0.08  -0.00   0.02
  36   1     0.00   0.20   0.00     0.00  -0.00  -0.00    -0.05  -0.00  -0.00
  37   1     0.00   0.08   0.00    -0.00   0.00   0.00     0.08  -0.00  -0.02
  38   1     0.00   0.22   0.00    -0.00   0.01   0.00    -0.01  -0.00  -0.02
  39   1    -0.01  -0.04  -0.00    -0.00   0.00  -0.12    -0.02  -0.05   0.00
  40   1     0.01   0.02   0.00     0.00  -0.00   0.02    -0.01   0.10   0.00
  41   1     0.01  -0.02   0.00    -0.00  -0.00  -0.02    -0.01  -0.10  -0.00
  42   1    -0.01   0.04   0.00     0.00  -0.00   0.12    -0.02   0.05  -0.00
  43   1     0.00  -0.22   0.00    -0.00   0.01   0.00    -0.01   0.00  -0.02
  44   1     0.00  -0.08   0.00    -0.00   0.00   0.00     0.08   0.00  -0.02
                     40                     41                     42
                        a                      a                      a 
 Frequencies --   739.8714               753.0989               764.2395
 Red. masses --    11.6715                 4.1880                 5.3991
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0001                31.7350                 0.0000
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00  -0.00  -0.00    -0.00   0.13  -0.00     0.00  -0.14   0.00
   2   6     0.04   0.00   0.02     0.00   0.08   0.00     0.00  -0.06  -0.00
   3   6     0.02  -0.00   0.02    -0.00   0.13  -0.00     0.00  -0.13   0.00
   4   6    -0.00   0.00   0.01     0.00  -0.25   0.00    -0.00   0.32  -0.00
   5   6    -0.00   0.00  -0.36     0.00  -0.06  -0.00    -0.00  -0.02  -0.00
   6   6     0.00  -0.00   0.39     0.04   0.01   0.00     0.07  -0.02   0.00
   7   6    -0.00  -0.00  -0.09     0.06   0.04  -0.00     0.06  -0.01  -0.00
   8   6    -0.00  -0.00   0.12     0.01   0.02   0.00    -0.05  -0.08  -0.00
   9   6    -0.00   0.00  -0.12    -0.01   0.02  -0.00    -0.05   0.08  -0.00
  10   6     0.00   0.00   0.09    -0.06   0.04   0.00     0.06   0.01  -0.00
  11   6     0.00   0.00  -0.39    -0.04   0.01  -0.00     0.07   0.02   0.00
  12   6    -0.00   0.00   0.36    -0.00  -0.06   0.00     0.00   0.02   0.00
  13   6    -0.00   0.00  -0.01    -0.00  -0.25  -0.00    -0.00  -0.32  -0.00
  14   6    -0.02  -0.00  -0.02     0.00   0.13   0.00     0.00   0.13   0.00
  15   6    -0.04  -0.00  -0.02     0.00   0.08   0.00     0.00   0.06  -0.00
  16   6     0.00  -0.00   0.00     0.00   0.13   0.00     0.00   0.14   0.00
  17   6     0.04  -0.00  -0.02     0.00   0.08   0.00    -0.00   0.06   0.00
  18   6     0.02  -0.00  -0.02     0.00   0.13   0.00     0.00   0.13   0.00
  19   6     0.00  -0.00  -0.39     0.04   0.01  -0.00    -0.07   0.02   0.00
  20   6    -0.00  -0.00   0.09     0.06   0.04   0.00    -0.06   0.01  -0.00
  21   6    -0.00  -0.00  -0.12     0.01   0.02  -0.00     0.05   0.08  -0.00
  22   6    -0.00   0.00   0.11    -0.01   0.02   0.00     0.05  -0.08  -0.00
  23   6     0.00   0.00  -0.09    -0.06   0.04  -0.00    -0.06  -0.01  -0.00
  24   6     0.00   0.00   0.39    -0.04   0.01   0.00    -0.07  -0.02   0.00
  25   6    -0.02  -0.00   0.02    -0.00   0.13  -0.00     0.00  -0.13   0.00
  26   6    -0.04  -0.00   0.02    -0.00   0.08  -0.00    -0.00  -0.06   0.00
  27   1     0.00   0.00  -0.02     0.00  -0.32   0.00    -0.00   0.31  -0.00
  28   1     0.01   0.00   0.00     0.00  -0.28   0.00    -0.00   0.26  -0.00
  29   1     0.01   0.00   0.01     0.00  -0.22   0.00    -0.00   0.18  -0.00
  30   1    -0.00  -0.00  -0.08     0.02   0.02  -0.00     0.02   0.03   0.00
  31   1     0.00  -0.00  -0.02    -0.01   0.01  -0.00    -0.01  -0.02   0.00
  32   1    -0.00   0.00   0.02     0.01   0.01   0.00    -0.01   0.02   0.00
  33   1     0.00  -0.00   0.08    -0.02   0.02   0.00     0.02  -0.03   0.00
  34   1    -0.01   0.00  -0.01    -0.00  -0.22  -0.00    -0.00  -0.18  -0.00
  35   1    -0.01   0.00  -0.00    -0.00  -0.28  -0.00    -0.00  -0.26  -0.00
  36   1     0.00   0.00   0.02    -0.00  -0.32  -0.00    -0.00  -0.31  -0.00
  37   1     0.01   0.00  -0.00    -0.00  -0.28  -0.00    -0.00  -0.26  -0.00
  38   1     0.01   0.00  -0.01    -0.00  -0.22  -0.00    -0.00  -0.18  -0.00
  39   1    -0.00  -0.00   0.08     0.02   0.02   0.00    -0.02  -0.03   0.00
  40   1     0.00  -0.00   0.02    -0.01   0.01   0.00     0.01   0.02   0.00
  41   1    -0.00   0.00  -0.02     0.01   0.01   0.00     0.01  -0.02   0.00
  42   1     0.00  -0.00  -0.08    -0.02   0.02  -0.00    -0.02   0.03   0.00
  43   1    -0.01   0.00   0.01     0.00  -0.22   0.00    -0.00   0.18  -0.00
  44   1    -0.01   0.00   0.00     0.00  -0.28   0.00    -0.00   0.26  -0.00
                     43                     44                     45
                        a                      a                      a 
 Frequencies --   774.3056               776.6501               872.8138
 Red. masses --     4.6061                 3.9137                 3.8820
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    32.1432                 0.0049                 0.0000
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00   0.00  -0.01     0.00  -0.00  -0.00     0.00  -0.00   0.00
   2   6     0.02   0.00   0.01     0.00   0.00   0.00    -0.00  -0.00  -0.00
   3   6     0.01   0.00   0.02     0.00   0.00   0.00     0.00  -0.00  -0.00
   4   6    -0.00  -0.00   0.00    -0.00   0.00   0.00     0.00  -0.00   0.00
   5   6    -0.00  -0.00  -0.19     0.00  -0.00  -0.00     0.00  -0.00   0.04
   6   6     0.00  -0.00   0.16     0.00  -0.00   0.15     0.00  -0.00  -0.07
   7   6    -0.00  -0.00  -0.16    -0.00  -0.00  -0.18     0.00   0.00   0.19
   8   6     0.00   0.00  -0.10    -0.00  -0.00  -0.11     0.00   0.00   0.15
   9   6    -0.00  -0.00  -0.10    -0.00   0.00  -0.11    -0.00   0.00  -0.15
  10   6    -0.00   0.00  -0.16    -0.00   0.00  -0.18    -0.00   0.00  -0.19
  11   6     0.00   0.00   0.16     0.00   0.00   0.15    -0.00  -0.00   0.07
  12   6     0.00   0.00  -0.19     0.00   0.00  -0.00     0.00  -0.00  -0.04
  13   6    -0.00   0.00   0.00    -0.00  -0.00   0.00     0.00   0.00  -0.00
  14   6     0.01  -0.00   0.02     0.00  -0.00   0.00    -0.00   0.00   0.00
  15   6     0.02  -0.00   0.01     0.00  -0.00   0.00     0.00   0.00   0.00
  16   6     0.00  -0.00  -0.01     0.00   0.00  -0.00     0.00  -0.00  -0.00
  17   6    -0.02   0.00   0.01    -0.00   0.00   0.00    -0.00  -0.00   0.00
  18   6    -0.01  -0.00   0.02    -0.00   0.00   0.00     0.00  -0.00   0.00
  19   6     0.00  -0.00   0.16     0.00  -0.00  -0.15     0.00  -0.00   0.07
  20   6     0.00  -0.00  -0.17     0.00  -0.00   0.18     0.00   0.00  -0.19
  21   6    -0.00  -0.00  -0.10     0.00  -0.00   0.10     0.00   0.00  -0.15
  22   6    -0.00   0.00  -0.10    -0.00   0.00   0.10    -0.00  -0.00   0.15
  23   6     0.00   0.00  -0.17    -0.00   0.00   0.18    -0.00   0.00   0.20
  24   6     0.00   0.00   0.16    -0.00  -0.00  -0.15    -0.00  -0.00  -0.07
  25   6    -0.01   0.00   0.02    -0.00  -0.00   0.00    -0.00   0.00  -0.00
  26   6    -0.02  -0.00   0.01    -0.00  -0.00   0.00     0.00   0.00  -0.00
  27   1    -0.00  -0.00  -0.01     0.00   0.00  -0.00     0.00   0.00   0.00
  28   1     0.01  -0.00   0.00     0.00  -0.00   0.00    -0.00   0.00   0.00
  29   1     0.01  -0.00   0.01     0.00  -0.00   0.00    -0.00   0.00  -0.00
  30   1     0.00   0.00   0.25     0.00   0.00   0.27    -0.00  -0.00  -0.38
  31   1     0.00   0.00   0.32     0.00   0.00   0.34    -0.00  -0.00  -0.20
  32   1     0.00   0.00   0.32     0.00   0.00   0.34     0.00   0.00   0.20
  33   1     0.00   0.00   0.25     0.00   0.00   0.27     0.00   0.00   0.38
  34   1     0.01   0.00   0.01     0.00   0.00   0.00     0.00  -0.00   0.00
  35   1     0.01   0.00   0.00     0.00   0.00   0.00     0.00  -0.00  -0.00
  36   1     0.00   0.00  -0.01     0.00  -0.00  -0.00     0.00   0.00  -0.00
  37   1    -0.01   0.00   0.00    -0.00  -0.00   0.00    -0.00   0.00  -0.00
  38   1    -0.01   0.00   0.01    -0.00  -0.00   0.00    -0.00   0.00   0.00
  39   1     0.00   0.00   0.26    -0.00   0.00  -0.26     0.00  -0.00   0.38
  40   1    -0.00  -0.00   0.32     0.00   0.00  -0.33     0.00  -0.00   0.20
  41   1    -0.00   0.00   0.32     0.00   0.00  -0.33     0.00   0.00  -0.20
  42   1     0.00  -0.00   0.26    -0.00   0.00  -0.26    -0.00   0.00  -0.39
  43   1    -0.01  -0.00   0.01    -0.00   0.00   0.00     0.00  -0.00  -0.00
  44   1    -0.01  -0.00   0.00    -0.00   0.00   0.00     0.00  -0.00   0.00
                     46                     47                     48
                        a                      a                      a 
 Frequencies --   874.6375               881.3159               881.4991
 Red. masses --     3.9227                 3.3018                 3.3000
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0000                 0.0000                 0.0000
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00  -0.00  -0.00     0.00   0.00  -0.00     0.00   0.00   0.00
   2   6     0.00  -0.01   0.00     0.00  -0.16   0.00     0.00  -0.16   0.00
   3   6     0.00  -0.01   0.00     0.00  -0.16   0.00     0.00  -0.16   0.00
   4   6     0.00  -0.00  -0.00     0.00   0.00   0.00     0.00   0.00   0.00
   5   6     0.00  -0.00  -0.00    -0.00   0.00  -0.00    -0.00   0.00   0.00
   6   6     0.00  -0.00   0.08    -0.00   0.00   0.00    -0.00   0.00  -0.00
   7   6    -0.00  -0.00  -0.20     0.00  -0.00  -0.00     0.00  -0.00   0.01
   8   6    -0.00   0.00  -0.14    -0.00  -0.00   0.00    -0.00  -0.00   0.01
   9   6     0.00  -0.00   0.14    -0.00  -0.00   0.00    -0.00   0.00  -0.01
  10   6     0.00  -0.00   0.20     0.00  -0.00  -0.00     0.00   0.00  -0.01
  11   6    -0.00   0.00  -0.08     0.00   0.00   0.00     0.00  -0.00   0.00
  12   6    -0.00   0.00   0.00    -0.00   0.00   0.00     0.00  -0.00  -0.00
  13   6     0.00  -0.00   0.00     0.00  -0.00   0.00    -0.00  -0.00  -0.00
  14   6     0.00  -0.01  -0.00     0.00   0.16   0.00    -0.00  -0.16  -0.00
  15   6    -0.00  -0.01  -0.00     0.00   0.16   0.00    -0.00  -0.16  -0.00
  16   6     0.00   0.00   0.00     0.00   0.00   0.00    -0.00  -0.00  -0.00
  17   6     0.00   0.01  -0.00    -0.00  -0.16  -0.00     0.00   0.16   0.00
  18   6    -0.00   0.01  -0.00    -0.00  -0.16  -0.00     0.00   0.16   0.00
  19   6    -0.00   0.00   0.08    -0.00   0.00  -0.00     0.00  -0.00  -0.00
  20   6     0.00  -0.00  -0.20     0.00  -0.00   0.01    -0.00   0.00   0.01
  21   6    -0.00  -0.00  -0.14    -0.00  -0.00  -0.00     0.00   0.00   0.01
  22   6    -0.00   0.00   0.14    -0.00   0.00  -0.00     0.00  -0.00  -0.01
  23   6     0.00  -0.00   0.20     0.00  -0.00   0.00    -0.00  -0.00  -0.01
  24   6     0.00  -0.00  -0.08     0.00  -0.00  -0.00    -0.00   0.00   0.00
  25   6    -0.00   0.01   0.00    -0.00   0.16  -0.00    -0.00   0.16  -0.00
  26   6    -0.00   0.01   0.00    -0.00   0.16  -0.00    -0.00   0.16  -0.00
  27   1     0.00   0.00  -0.00     0.00  -0.00  -0.00     0.00  -0.00   0.00
  28   1     0.00   0.02  -0.00    -0.00   0.31  -0.00    -0.00   0.31  -0.00
  29   1     0.00   0.02   0.00    -0.00   0.32  -0.00    -0.00   0.32  -0.00
  30   1     0.00   0.00   0.39     0.00  -0.00   0.01     0.00  -0.00  -0.02
  31   1     0.00   0.00   0.19    -0.00  -0.00  -0.00     0.00  -0.00  -0.02
  32   1    -0.00  -0.00  -0.19    -0.00  -0.00  -0.00    -0.00   0.00   0.02
  33   1    -0.00   0.00  -0.39     0.00  -0.00   0.01     0.00  -0.00   0.02
  34   1     0.00   0.02  -0.00    -0.00  -0.32  -0.00     0.00   0.32   0.00
  35   1    -0.00   0.01   0.00    -0.00  -0.31  -0.00     0.00   0.30   0.00
  36   1     0.00  -0.00   0.00     0.00  -0.00  -0.00    -0.00   0.00  -0.00
  37   1     0.00  -0.01   0.00     0.00   0.31   0.00    -0.00  -0.30  -0.00
  38   1    -0.00  -0.02  -0.00     0.00   0.32   0.00    -0.00  -0.32  -0.00
  39   1     0.00  -0.00   0.38     0.00  -0.00  -0.01    -0.00   0.00  -0.02
  40   1     0.00  -0.00   0.19    -0.00  -0.00   0.00    -0.00   0.00  -0.02
  41   1     0.00   0.00  -0.19    -0.00  -0.00   0.01     0.00  -0.00   0.02
  42   1     0.00  -0.00  -0.38     0.00  -0.00  -0.00    -0.00   0.00   0.02
  43   1    -0.00  -0.02   0.00     0.00  -0.32   0.00     0.00  -0.32   0.00
  44   1    -0.00  -0.02   0.00     0.00  -0.31   0.00     0.00  -0.31   0.00
                     49                     50                     51
                        a                      a                      a 
 Frequencies --   893.9966               901.0752               906.5413
 Red. masses --     9.1813                 3.9895                 5.9148
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0000                 0.0159                 0.0000
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00   0.14  -0.00     0.00   0.23  -0.00    -0.00  -0.19   0.00
   2   6    -0.00   0.02  -0.00    -0.00   0.02  -0.00     0.00  -0.02   0.00
   3   6     0.00  -0.08   0.00     0.00  -0.17   0.00     0.00   0.16  -0.00
   4   6     0.00  -0.05   0.00     0.00   0.02  -0.00    -0.00  -0.11   0.00
   5   6     0.00   0.26  -0.00     0.00   0.09   0.00    -0.00   0.16  -0.00
   6   6    -0.05   0.15   0.00    -0.04   0.04  -0.00    -0.04   0.10   0.00
   7   6     0.18  -0.04  -0.00    -0.06  -0.03   0.00     0.10  -0.03  -0.00
   8   6    -0.12  -0.25   0.00    -0.01  -0.03   0.00    -0.07  -0.14   0.00
   9   6    -0.12   0.25   0.00     0.01  -0.03  -0.00    -0.07   0.14   0.00
  10   6     0.18   0.04  -0.00     0.06  -0.03  -0.00     0.10   0.03  -0.00
  11   6    -0.05  -0.15   0.00     0.04   0.04   0.00    -0.04  -0.10   0.00
  12   6    -0.00  -0.26   0.00    -0.00   0.09  -0.00    -0.00  -0.16  -0.00
  13   6     0.00   0.05   0.00    -0.00   0.02   0.00     0.00   0.11   0.00
